1966,2365,2133
1962,2372,2139
1968,2369,2135
1970,2369,2132
1965,2374,2132
1968,2370,2135
1964,2367,2132
1971,2369,2130
1964,2373,2133
1971,2367,2135
1973,2364,2138
1969,2372,2134
1965,2365,2140
1970,2366,2138
1968,2365,2133
1966,2364,2140
1966,2371,2130
1969,2367,2132
1971,2366,2135
1966,2366,2135
1971,2372,2133
1965,2371,2134
1974,2365,2135
1966,2368,2135
1968,2371,2139
1966,2369,2135
1962,2368,2134
1967,2365,2138
1963,2370,2137
1966,2375,2135
1969,2367,2134
1967,2373,2133
1972,2370,2138
1963,2372,2139
1969,2372,2134
1968,2369,2139
1968,2364,2134
1977,2369,2133
1967,2367,2139
1965,2370,2134
1967,2371,2133
1969,2373,2138
1969,2366,2136
1963,2370,2133
1967,2369,2140
1967,2363,2130
1968,2369,2135
1967,2369,2132
1969,2367,2138
1974,2374,2135
1964,2367,2134
1964,2372,2131
1964,2368,2133
1964,2374,2129
1962,2369,2128
1965,2369,2136
1972,2371,2134
1969,2367,2137
1964,2367,2141
1965,2367,2132
1965,2365,2132
1966,2369,2136
1969,2372,2136
1964,2370,2137
1968,2371,2134
1970,2369,2142
1970,2370,2136
1967,2373,2138
1972,2373,2133
1970,2366,2135
1973,2368,2137
1970,2372,2134
1966,2371,2133
1967,2370,2136
1970,2369,2141
1971,2365,2132
1970,2369,2133
1968,2369,2139
1963,2371,2135
1974,2365,2141
1969,2369,2134
1961,2368,2139
1966,2370,2140
1970,2366,2135
1967,2371,2134
1970,2371,2134
1961,2372,2136
1970,2371,2136
1969,2367,2135
1966,2367,2136
1971,2373,2128
1966,2369,2133
1966,2367,2136
1967,2370,2131
1971,2368,2134
1966,2365,2131
1966,2372,2135
1964,2367,2136
1967,2366,2137
1969,2367,2132
1967,2367,2133
1967,2371,2141
1967,2371,2131
1966,2372,2131
1962,2372,2134
1965,2373,2135
1970,2370,2132
1968,2372,2138
1962,2370,2130
1968,2370,2133
1969,2366,2135
1971,2368,2131
1967,2365,2133
1969,2369,2133
1969,2366,2138
1967,2369,2136
1960,2369,2138
1966,2369,2139
1970,2370,2139
1970,2369,2138
1967,2369,2130
1970,2372,2131
1969,2371,2137
1973,2367,2137
1968,2374,2133
1964,2372,2135
1966,2373,2135
1967,2370,2135
1969,2367,2135
1970,2368,2135
1963,2372,2137
1967,2367,2136
1969,2371,2134
1964,2369,2138
1968,2370,2128
1968,2368,2138
1970,2369,2139
1972,2361,2140
1966,2361,2140
1965,2363,2142
1964,2362,2141
1964,2361,2140
1967,2362,2138
1967,2360,2134
1971,2368,2136
1964,2371,2133
1969,2367,2132
1966,2364,2130
1967,2368,2134
1975,2369,2132
1966,2367,2132
1971,2372,2131
1966,2371,2134
1968,2370,2140
1972,2371,2136
1970,2375,2138
1968,2372,2136
1966,2366,2143
1974,2371,2133
1965,2367,2134
1967,2370,2129
1973,2373,2127
1969,2371,2135
1968,2367,2135
1968,2370,2132
1967,2368,2129
1968,2372,2134
1963,2373,2136
1967,2369,2134
1964,2370,2134
1966,2365,2135
1965,2367,2130
1974,2371,2136
1965,2368,2135
1967,2373,2137
1965,2374,2142
1969,2374,2133
1969,2367,2138
1967,2368,2138
1964,2369,2135
1970,2373,2138
1964,2372,2134
1971,2373,2137
1966,2373,2136
1969,2368,2138
1959,2373,2131
1969,2371,2138
1968,2371,2131
1962,2368,2137
1968,2371,2136
1969,2370,2132
1966,2375,2138
1966,2372,2135
1969,2368,2138
1965,2368,2130
1972,2368,2135
1969,2365,2135
1966,2369,2135
1971,2367,2137
1969,2373,2142
1965,2371,2133
1968,2373,2132
1967,2373,2138
1970,2367,2135
1968,2371,2139
1968,2370,2131
1961,2373,2134
1966,2368,2139
1967,2368,2131
1969,2373,2142
1966,2367,2140
1970,2369,2136
1961,2369,2140
1964,2369,2132
1970,2371,2133
1967,2375,2138
1965,2368,2133
1974,2366,2138
1964,2371,2134
1967,2369,2128
1963,2365,2139
1968,2368,2136
1970,2367,2132
1964,2371,2131
1964,2369,2140
1968,2373,2139
1968,2366,2135
1968,2370,2134
1971,2370,2135
1965,2368,2135
1971,2369,2137
1960,2369,2138
1967,2372,2139
1969,2372,2134
1970,2369,2139
1968,2371,2136
1963,2370,2136
1969,2364,2140
1967,2370,2135
1968,2365,2135
1968,2368,2136
1970,2375,2135
1966,2372,2135
1968,2371,2134
1967,2373,2135
1972,2369,2138
1973,2369,2139
1968,2370,2134
1964,2371,2137
1970,2366,2133
1967,2370,2135
1964,2370,2137
1959,2370,2139
1970,2368,2141
1969,2374,2142
1967,2367,2141
1971,2367,2137
1968,2367,2135
1973,2371,2134
1967,2370,2130
1966,2370,2137
1972,2372,2138
1966,2369,2138
1968,2367,2136
1973,2369,2132
1969,2370,2134
1969,2369,2139
1966,2370,2136
1969,2378,2134
1965,2370,2134
1962,2370,2131
1969,2371,2130
1969,2366,2137
1962,2370,2136
1970,2370,2131
1967,2370,2133
1969,2367,2136
1973,2371,2132
1968,2371,2130
1969,2367,2137
1971,2368,2138
1966,2373,2134
1970,2367,2130
1965,2371,2134
1965,2371,2134
1969,2367,2138
1968,2369,2139
1966,2371,2135
1973,2366,2137
1967,2365,2141
1970,2372,2135
1967,2369,2133
1965,2371,2134
1970,2375,2132
1965,2370,2136
1966,2370,2133
1964,2371,2132
1964,2370,2136
1969,2372,2136
1970,2368,2136
1963,2371,2135
1964,2369,2136
1963,2367,2135
1967,2370,2135
1966,2370,2133
1969,2369,2136
1967,2368,2135
1970,2360,2131
1969,2362,2133
1968,2363,2134
1967,2364,2135
1970,2372,2135
1966,2367,2134
1967,2368,2134
1965,2371,2132
1964,2371,2132
1965,2371,2135
1968,2370,2134
1971,2374,2133
1969,2367,2132
1962,2372,2136
1965,2371,2134
1972,2368,2133
1967,2374,2134
1966,2369,2133
1965,2374,2137
1962,2371,2136
1959,2372,2131
1967,2370,2137
1966,2372,2135
1967,2369,2136
1969,2371,2131
1961,2374,2139
1971,2369,2135
1968,2367,2137
1966,2367,2135
1964,2367,2133
1965,2365,2132
1967,2365,2135
1970,2374,2134
1970,2367,2137
1970,2370,2133
1963,2370,2132
1967,2366,2138
1961,2372,2139
1967,2369,2138
1967,2375,2128
1968,2372,2133
1967,2369,2137
1964,2373,2136
1966,2370,2138
1969,2367,2133
1971,2369,2135
1968,2369,2135
1970,2370,2135
1970,2367,2135
1965,2369,2130
1965,2371,2136
1974,2369,2136
1966,2372,2138
1966,2374,2131
1967,2369,2137
1963,2363,2139
1971,2369,2138
1963,2367,2126
1969,2372,2135
1964,2369,2135
1968,2371,2134
1968,2367,2136
1971,2367,2132
1967,2370,2137
1968,2369,2139
1971,2365,2132
1971,2369,2135
1969,2367,2131
1965,2368,2138
1966,2370,2135
1964,2367,2135
1969,2373,2138
1966,2367,2131
1969,2377,2131
1966,2368,2137
1967,2376,2129
1968,2371,2133
1965,2371,2130
1971,2371,2134
1964,2365,2140
1965,2367,2136
1966,2372,2135
1969,2373,2140
1970,2367,2136
1965,2366,2130
1966,2368,2135
1963,2374,2135
1965,2368,2136
1965,2375,2139
1969,2371,2137
1969,2373,2130
1970,2373,2135
1970,2363,2138
1973,2367,2134
1971,2370,2131
1967,2371,2136
1965,2369,2136
1960,2366,2138
1966,2373,2139
1964,2371,2139
1965,2371,2136
1963,2366,2137
1971,2370,2135
1963,2368,2135
1966,2369,2135
1967,2375,2139
1972,2368,2136
1968,2371,2131
1967,2363,2133
1961,2368,2137
1967,2369,2135
1966,2368,2130
1972,2368,2136
1965,2366,2132
1960,2371,2138
1969,2375,2134
1966,2367,2132
1969,2368,2135
1968,2366,2133
1962,2368,2135
1968,2363,2135
1966,2362,2135
1962,2370,2135
1971,2370,2135
1968,2369,2136
1966,2371,2131
1965,2367,2133
1968,2369,2137
1971,2371,2129
1974,2369,2131
1967,2371,2131
1969,2368,2133
1966,2368,2135
1969,2374,2140
1962,2373,2139
1966,2371,2137
1965,2366,2132
1968,2366,2136
1966,2368,2132
1968,2369,2138
1967,2370,2135
1969,2369,2140
1965,2370,2135
1970,2374,2138
1967,2369,2138
1965,2368,2134
1963,2369,2139
1967,2368,2140
1972,2369,2135
1972,2367,2134
1968,2373,2139
1971,2367,2138
1966,2373,2137
1971,2368,2137
1969,2367,2137
1963,2370,2133
1970,2369,2132
1974,2368,2129
1966,2365,2138
1968,2374,2135
1968,2372,2138
1963,2371,2136
1970,2368,2134
1966,2367,2135
1966,2366,2134
1967,2369,2132
1968,2375,2131
1964,2373,2133
1963,2370,2140
1967,2369,2136
1975,2369,2137
1972,2369,2138
1963,2373,2138
1964,2366,2135
1971,2369,2134
1962,2369,2138
1965,2367,2131
1964,2363,2131
1965,2363,2133
1975,2369,2136
1970,2370,2140
1968,2370,2139
1969,2367,2144
1967,2369,2137
1965,2369,2131
1965,2368,2135
1966,2371,2137
1973,2369,2138
1972,2375,2139
1969,2367,2131
1966,2368,2135
1965,2370,2132
1971,2368,2135
1967,2368,2135
1967,2373,2134
1966,2374,2133
1970,2369,2135
1971,2373,2138
1965,2367,2130
1965,2368,2137
1963,2367,2137
1966,2371,2135
1966,2371,2129
1967,2371,2135
1969,2372,2136
1968,2366,2131
1965,2372,2133
1964,2366,2136
1962,2365,2135
1971,2371,2139
1968,2371,2134
1970,2372,2133
1965,2371,2133
1968,2373,2134
1967,2370,2138
1971,2367,2134
1965,2370,2136
1966,2367,2130
1964,2370,2135
1969,2369,2131
1971,2373,2136
1965,2371,2134
1967,2369,2133
1968,2367,2136
1964,2369,2134
1967,2371,2135
1962,2366,2134
1968,2368,2135
1967,2374,2138
1965,2373,2134
1963,2367,2132
1967,2367,2138
1967,2366,2133
1964,2370,2132
1965,2371,2131
1966,2373,2135
1964,2364,2139
1966,2370,2135
1974,2366,2137
1965,2370,2130
1967,2371,2132
1963,2372,2143
1970,2366,2135
1969,2371,2131
1971,2372,2131
1969,2374,2133
1966,2370,2130
1970,2369,2136
1967,2371,2136
1963,2370,2135
1966,2367,2134
1963,2366,2136
1963,2368,2139
1970,2372,2133
1964,2371,2137
1967,2370,2133
1965,2371,2143
1969,2373,2136
1970,2368,2132
1965,2367,2137
1969,2371,2138
1973,2371,2135
1966,2371,2137
1961,2371,2144
1965,2366,2137
1969,2369,2131
1966,2367,2137
1966,2368,2135
1969,2367,2141
1969,2371,2138
1970,2370,2136
1965,2370,2138
1960,2368,2131
1965,2369,2134
1974,2368,2136
1963,2369,2135
1969,2375,2132
1970,2370,2135
1966,2365,2137
1972,2368,2137
1964,2370,2135
1966,2369,2137
1971,2373,2136
1966,2371,2134
1965,2369,2138
1965,2369,2134
1969,2367,2131
1973,2372,2137
1969,2368,2134
1969,2369,2132
1967,2370,2138
1972,2365,2137
1969,2371,2135
1967,2370,2127
1966,2371,2135
1969,2373,2132
1972,2368,2139
1970,2370,2136
1973,2366,2129
1971,2370,2134
1965,2373,2139
1967,2365,2133
1968,2368,2137
1963,2369,2134
1964,2368,2141
1974,2366,2141
1965,2372,2135
1965,2370,2131
1962,2369,2132
1966,2368,2136
1967,2371,2135
1974,2370,2132
1971,2371,2136
1964,2374,2137
1968,2371,2133
1967,2370,2132
1971,2373,2137
1969,2371,2132
1966,2366,2136
1968,2372,2136
1971,2371,2138
1963,2369,2133
1965,2369,2134
1967,2370,2136
1969,2372,2134
1970,2368,2139
1968,2370,2133
1967,2367,2133
1969,2370,2140
1970,2369,2136
1965,2374,2129
1968,2371,2137
1967,2370,2133
1963,2369,2134
1969,2370,2134
1968,2369,2133
1966,2376,2133
1965,2373,2133
1969,2368,2135
1961,2373,2135
1967,2367,2136
1963,2367,2135
1963,2368,2134
1964,2368,2133
1966,2369,2133
1967,2369,2134
1967,2371,2132
1972,2371,2138
1964,2369,2135
1966,2369,2136
1967,2373,2133
1969,2370,2134
1966,2369,2135
1964,2371,2135
1967,2371,2134
1963,2372,2136
1975,2369,2138
1965,2372,2132
1968,2371,2143
1971,2371,2135
1967,2368,2134
1966,2371,2127
1962,2373,2126
1968,2362,2139
1970,2375,2143
1968,2375,2128
1971,2368,2131
1965,2369,2138
1967,2375,2129
1964,2372,2132
1966,2362,2125
1959,2370,2131
1959,2373,2137
1961,2367,2139
1956,2369,2140
1959,2369,2137
1967,2373,2131
1966,2373,2132
1973,2369,2131
1964,2368,2136
1966,2369,2135
1967,2373,2138
1969,2366,2143
1968,2370,2135
1979,2365,2133
1967,2372,2141
1969,2373,2135
1967,2366,2136
1969,2366,2139
1965,2367,2139
1969,2372,2138
1972,2368,2135
1967,2375,2136
1974,2365,2135
1971,2366,2137
1965,2371,2138
1968,2369,2138
1965,2369,2142
1964,2369,2135
1966,2371,2138
1969,2367,2138
1969,2370,2141
1969,2365,2139
1967,2367,2137
1970,2371,2136
1971,2368,2137
1967,2366,2133
1969,2370,2132
1968,2369,2146
1969,2368,2142
1967,2366,2130
1976,2369,2138
1968,2365,2138
1970,2369,2135
1969,2373,2135
1967,2365,2142
1966,2372,2135
1970,2371,2138
1965,2368,2144
1967,2368,2139
1965,2367,2137
1971,2368,2140
1967,2362,2139
1973,2375,2131
1970,2370,2136
1975,2369,2137
1968,2370,2137
1971,2369,2133
1967,2366,2134
1970,2374,2129
1972,2365,2135
1964,2365,2139
1968,2362,2135
1973,2373,2135
1970,2367,2136
1967,2366,2134
1973,2373,2140
1968,2371,2147
1970,2374,2144
1974,2368,2135
1971,2370,2140
1969,2363,2135
1967,2361,2138
1972,2366,2133
1970,2369,2139
1969,2368,2138
1966,2369,2141
1965,2367,2139
1964,2365,2135
1971,2372,2130
1969,2371,2130
1967,2366,2136
1967,2375,2132
1967,2373,2137
1973,2369,2133
1967,2366,2134
1971,2373,2128
1959,2372,2136
1969,2368,2136
1966,2371,2139
1967,2365,2136
1971,2365,2131
1965,2371,2136
1967,2371,2136
1967,2367,2140
1968,2369,2135
1970,2369,2138
1968,2370,2135
1964,2371,2132
1965,2365,2135
1970,2373,2137
1966,2365,2132
1964,2366,2134
1969,2367,2132
1964,2371,2133
1965,2370,2139
1968,2373,2137
1961,2373,2138
1969,2369,2130
1966,2364,2129
1971,2367,2139
1964,2366,2134
1966,2364,2136
1973,2369,2134
1976,2370,2135
1967,2365,2138
1966,2370,2135
1967,2369,2134
1966,2367,2134
1969,2366,2138
1962,2371,2143
1965,2371,2138
1971,2370,2132
1967,2369,2135
1967,2370,2128
1971,2369,2133
1968,2368,2134
1971,2367,2133
1966,2371,2136
1967,2369,2131
1967,2368,2131
1965,2367,2134
1969,2370,2130
1969,2370,2135
1973,2373,2135
1966,2370,2131
1970,2370,2137
1960,2373,2136
1966,2371,2131
1966,2373,2132
1967,2363,2137
1964,2364,2136
1964,2363,2137
1967,2366,2136
1970,2370,2133
1966,2365,2132
1966,2367,2137
1967,2370,2137
1963,2368,2132
1961,2366,2131
1969,2368,2138
1964,2365,2134
1969,2370,2138
1964,2367,2132
1967,2368,2142
1969,2365,2135
1966,2368,2134
1967,2368,2131
1966,2367,2141
1967,2370,2138
1968,2367,2137
1967,2367,2138
1971,2370,2135
1967,2369,2137
1968,2366,2135
1969,2371,2134
1969,2365,2136
1965,2369,2135
1967,2368,2136
1971,2369,2134
1967,2371,2134
1966,2366,2136
1965,2371,2136
1967,2371,2137
1969,2368,2131
1965,2369,2134
1969,2370,2135
1963,2368,2135
1968,2370,2137
1966,2370,2137
1967,2367,2137
1965,2365,2131
1972,2373,2139
1968,2371,2130
1968,2367,2138
1967,2369,2133
1970,2371,2135
1966,2365,2135
1967,2368,2136
1966,2374,2135
1968,2367,2135
1971,2375,2138
1971,2368,2132
1973,2368,2135
1966,2368,2138
1968,2368,2139
1969,2365,2139
1969,2367,2140
1971,2366,2131
1968,2367,2136
1969,2365,2133
1968,2372,2135
1967,2365,2137
1970,2371,2132
1968,2365,2128
1965,2369,2139
1968,2369,2137
1972,2367,2140
1966,2373,2138
1966,2365,2134
1972,2369,2138
1971,2366,2136
1969,2364,2135
1970,2368,2136
1962,2368,2142
1968,2369,2136
1969,2370,2139
1972,2365,2137
1968,2367,2135
1970,2364,2137
1968,2366,2141
1972,2370,2137
1964,2369,2135
1967,2367,2137
1968,2370,2134
1968,2370,2131
1971,2370,2130
1967,2364,2134
1967,2365,2137
1967,2370,2142
1965,2371,2140
1965,2371,2132
1967,2372,2133
1972,2373,2138
1965,2372,2135
1971,2370,2136
1964,2370,2134
1968,2364,2131
1971,2367,2128
1961,2371,2139
1967,2366,2134
1965,2367,2138
1967,2370,2132
1961,2375,2140
1966,2370,2133
1964,2367,2133
1967,2366,2137
1965,2366,2135
1965,2367,2137
1967,2366,2135
1967,2370,2139
1970,2367,2136
1968,2368,2132
1969,2367,2134
1965,2373,2135
1967,2369,2134
1967,2367,2141
1972,2371,2137
1963,2367,2135
1965,2367,2135
1968,2372,2133
1971,2367,2131
1967,2371,2134
1964,2369,2139
1964,2368,2136
1963,2369,2135
1969,2364,2134
1966,2370,2133
1963,2366,2137
1964,2370,2138
1967,2370,2138
1965,2369,2138
1966,2371,2133
1967,2369,2140
1969,2371,2140
1968,2368,2135
1969,2364,2135
1973,2371,2135
1966,2370,2138
1963,2374,2137
1967,2368,2131
1963,2365,2140
1970,2368,2138
1973,2369,2135
1963,2364,2133
1970,2367,2135
1971,2376,2143
1970,2366,2138
1967,2375,2136
1967,2365,2132
1969,2371,2135
1967,2369,2137
1967,2372,2130
1961,2371,2130
1967,2370,2141
1969,2370,2141
1964,2367,2133
1963,2373,2132
1971,2369,2130
1974,2375,2134
1967,2371,2135
1967,2371,2134
1968,2370,2133
1967,2370,2135
1968,2369,2134
1973,2373,2135
1970,2373,2134
1961,2374,2135
1969,2371,2131
1974,2369,2135
1967,2371,2140
1969,2369,2137
1968,2371,2136
1961,2372,2138
1970,2371,2136
1967,2373,2128
1965,2363,2136
1966,2368,2140
1966,2372,2132
1966,2372,2136
1969,2365,2141
1967,2368,2134
1968,2365,2141
1970,2368,2138
1969,2367,2142
1970,2371,2137
1971,2367,2138
1973,2369,2129
1966,2373,2139
1966,2371,2135
1965,2372,2135
1966,2368,2134
1967,2367,2134
1970,2369,2139
1966,2373,2137
1967,2363,2138
1963,2371,2134
1968,2365,2141
1964,2369,2139
1964,2368,2139
1969,2370,2139
1962,2366,2134
1967,2370,2135
1972,2366,2138
1967,2367,2136
1968,2365,2135
1967,2369,2136
1964,2373,2134
1966,2371,2140
1968,2370,2135
1965,2370,2140
1966,2366,2132
1965,2366,2139
1969,2370,2135
1969,2367,2136
1970,2368,2136
1968,2367,2137
1969,2376,2135
1961,2364,2136
1965,2371,2134
1966,2363,2134
1970,2367,2137
1968,2372,2135
1968,2369,2139
1972,2365,2134
1969,2366,2134
1966,2374,2133
1966,2369,2135
1972,2367,2137
1968,2369,2134
1968,2370,2133
1968,2369,2137
1967,2367,2137
1968,2370,2140
1970,2371,2138
1971,2365,2131
1971,2371,2136
1967,2369,2139
1970,2373,2141
1968,2370,2134
1972,2374,2140
1967,2369,2137
1970,2372,2140
1963,2369,2137
1969,2371,2134
1967,2371,2141
1965,2362,2133
1968,2369,2133
1961,2372,2138
1963,2368,2137
1966,2369,2138
1967,2368,2142
1968,2370,2134
1970,2370,2136
1969,2371,2131
1970,2379,2136
1966,2367,2132
1970,2373,2132
1961,2365,2132
1970,2363,2136
1970,2373,2128
1967,2370,2135
1965,2372,2131
1967,2374,2141
1969,2367,2139
1969,2366,2134
1965,2366,2131
1966,2367,2134
1969,2368,2136
1968,2368,2134
1961,2370,2134
1966,2370,2134
1967,2366,2140
1964,2371,2135
1973,2375,2134
1968,2371,2134
1968,2364,2143
1970,2370,2131
1965,2370,2135
1965,2371,2134
1966,2371,2138
1963,2365,2137
1968,2365,2131
1969,2367,2138
1968,2375,2131
1965,2369,2134
1967,2365,2138
1962,2369,2138
1965,2368,2134
1965,2362,2137
1967,2365,2137
1967,2371,2137
1964,2367,2127
1965,2374,2135
1967,2369,2136
1965,2374,2131
1974,2370,2134
1964,2373,2133
1963,2373,2135
1967,2366,2137
1965,2373,2140
1967,2366,2133
1967,2372,2137
1969,2369,2133
1969,2367,2139
1968,2368,2135
1965,2370,2137
1966,2368,2137
1969,2371,2135
1970,2371,2136
1967,2370,2141
1962,2371,2128
1966,2371,2137
1965,2367,2141
1965,2373,2140
1967,2367,2135
1965,2367,2132
1971,2371,2143
1963,2367,2134
1968,2367,2133
1964,2364,2129
1965,2372,2135
1970,2365,2139
1966,2372,2135
1967,2368,2135
1959,2365,2129
1974,2375,2135
1972,2370,2135
1967,2367,2135
1972,2372,2130
1965,2368,2136
1969,2370,2135
1970,2371,2134
1967,2371,2133
1963,2368,2138
1970,2371,2137
1965,2367,2139
1966,2364,2134
1966,2367,2141
1967,2369,2139
1975,2359,2143
1973,2361,2139
1969,2362,2134
1968,2362,2134
1968,2364,2132
1967,2368,2133
1966,2369,2136
1969,2367,2133
1968,2368,2136
1965,2367,2143
1961,2371,2137
1967,2370,2135
1964,2368,2136
1972,2370,2136
1963,2361,2140
1967,2368,2135
1971,2366,2135
1972,2367,2130
1964,2374,2133
1970,2370,2140
1965,2369,2132
1971,2364,2135
1963,2368,2133
1968,2366,2135
1967,2372,2135
1964,2362,2133
1967,2365,2137
1966,2373,2137
1967,2367,2132
1971,2375,2138
1967,2370,2139
1973,2367,2134
1967,2367,2134
1965,2366,2136
1967,2369,2135
1963,2369,2131
1969,2367,2133
1965,2369,2133
1966,2374,2135
1965,2371,2130
1961,2369,2135
1964,2367,2135
1967,2367,2133
1970,2369,2133
1969,2367,2140
1967,2368,2136
1963,2366,2132
1965,2369,2132
1967,2372,2135
1965,2373,2136
1966,2375,2135
1963,2368,2134
1968,2367,2132
1968,2372,2134
1965,2366,2143
1967,2364,2135
1969,2368,2133
1967,2370,2134
1969,2373,2132
1970,2365,2135
1963,2370,2136
1967,2371,2134
1972,2372,2137
1964,2369,2140
1961,2368,2140
1963,2370,2131
1964,2371,2129
1965,2371,2138
1970,2369,2132
1967,2371,2136
1969,2369,2133
1967,2368,2134
1960,2371,2136
1971,2372,2139
1968,2372,2133
1967,2371,2131
1970,2372,2138
1968,2368,2138
1968,2364,2136
1964,2365,2135
1965,2369,2140
1963,2369,2135
1963,2372,2138
1961,2369,2131
1963,2366,2139
1965,2363,2137
1971,2369,2135
1969,2373,2133
1966,2370,2130
1963,2370,2135
1971,2368,2136
1965,2371,2137
1967,2374,2139
1964,2373,2132
1966,2370,2138
1968,2371,2133
1970,2370,2132
1968,2369,2132
1966,2367,2132
1965,2366,2140
1965,2370,2130
1962,2371,2133
1969,2369,2133
1967,2366,2134
1965,2366,2132
1973,2372,2137
1964,2368,2130
1970,2373,2142
1969,2369,2136
1967,2371,2135
1965,2370,2134
1972,2368,2130
1965,2369,2134
1967,2365,2135
1969,2363,2132
1969,2371,2136
1966,2368,2131
1965,2371,2134
1969,2367,2137
1966,2369,2130
1966,2373,2133
1964,2367,2132
1965,2369,2134
1968,2367,2130
1965,2371,2132
1966,2370,2138
1969,2373,2139
1973,2367,2133
1963,2378,2136
1967,2374,2130
1969,2371,2141
1962,2366,2140
1965,2371,2135
1967,2368,2133
1971,2370,2136
1973,2369,2137
1967,2369,2133
1967,2370,2134
1966,2369,2134
1967,2366,2134
1958,2370,2137
1959,2372,2142
1970,2370,2135
1969,2364,2137
1969,2370,2134
1972,2368,2134
1967,2370,2139
1964,2369,2129
1966,2363,2140
1971,2368,2134
1971,2363,2133
1965,2369,2137
1959,2374,2136
1970,2371,2137
1970,2371,2134
1968,2370,2133
1966,2374,2135
1970,2364,2135
1971,2374,2135
1964,2368,2131
1969,2371,2136
1968,2370,2129
1973,2367,2133
1968,2371,2137
1968,2371,2134
1969,2371,2135
1968,2370,2130
1973,2372,2136
1963,2369,2136
1963,2373,2135
1963,2364,2133
1967,2361,2132
1967,2364,2133
1966,2367,2134
1968,2372,2139
1973,2371,2137
1971,2371,2132
1972,2369,2139
1962,2370,2139
1963,2367,2136
1969,2370,2130
1963,2371,2135
1967,2372,2133
1965,2365,2133
1968,2369,2136
1965,2371,2137
1965,2365,2133
1963,2373,2134
1969,2371,2132
1965,2366,2134
1966,2371,2137
1965,2369,2134
1967,2366,2129
1971,2375,2134
1969,2370,2132
1969,2371,2131
1968,2370,2136
1964,2366,2137
1968,2371,2130
1967,2371,2133
1963,2371,2133
1971,2371,2141
1967,2369,2132
1968,2368,2132
1961,2376,2135
1967,2366,2133
1967,2370,2136
1971,2373,2142
1965,2370,2132
1968,2369,2133
1968,2371,2139
1967,2371,2139
1970,2371,2131
1971,2366,2137
1962,2369,2137
1970,2370,2139
1969,2368,2135
1971,2371,2131
1959,2372,2135
1967,2371,2137
1968,2367,2138
1967,2371,2135
1964,2372,2134
1967,2369,2138
1968,2367,2133
1969,2373,2132
1966,2369,2130
1967,2366,2135
1967,2371,2137
1968,2369,2134
1969,2374,2129
1966,2373,2135
1961,2365,2142
1967,2366,2135
1963,2371,2135
1967,2371,2129
1966,2368,2134
1965,2370,2135
1966,2373,2136
1967,2370,2133
1970,2369,2132
1971,2372,2134
1972,2365,2137
1964,2375,2132
1970,2365,2133
1965,2373,2136
1970,2371,2135
1969,2372,2133
1968,2373,2131
1963,2367,2132
1965,2369,2138
1968,2365,2135
1970,2370,2139
1962,2373,2131
1963,2368,2136
1970,2370,2135
1968,2365,2139
1967,2370,2133
1965,2368,2134
1965,2369,2139
1969,2371,2132
1970,2368,2131
1970,2374,2132
1964,2370,2135
1967,2371,2136
1969,2370,2132
1966,2367,2137
1966,2371,2132
1971,2372,2136
1972,2367,2140
1971,2370,2134
1968,2371,2131
1964,2373,2135
1966,2371,2135
1972,2368,2135
1967,2368,2133
1965,2369,2134
1967,2368,2141
1966,2372,2135
1964,2369,2134
1967,2369,2129
1963,2368,2130
1968,2371,2136
1971,2366,2138
1963,2370,2136
1971,2367,2137
1967,2371,2135
1963,2368,2136
