1911,2371,2017
1899,2435,2012
1897,2497,2011
1901,2511,1978
1888,2523,1980
1870,2547,2103
1878,2552,2062
1893,2541,2075
1878,2463,2077
1892,2371,2072
1911,2327,2068
1864,2322,2079
1839,2333,2086
1839,2370,2108
1866,2388,2111
1914,2367,2061
1920,2339,2046
1907,2327,2041
1907,2322,2054
1920,2302,2035
1912,2314,2031
1913,2314,2042
1906,2309,2032
1887,2301,2020
1887,2313,2025
1880,2325,2027
1873,2338,2039
1859,2370,2035
2007,2390,2099
2004,2387,2097
2006,2387,2098
2005,2387,2098
2005,2388,2097
2004,2388,2098
2001,2388,2097
1992,2388,2106
1923,2377,2080
1900,2346,2046
1922,2303,2045
1922,2286,2043
1909,2282,2041
1898,2303,2024
1889,2311,2005
1891,2310,2026
1889,2312,2021
1889,2320,2003
1897,2330,2004
1881,2347,1998
1891,2353,1994
1902,2368,2013
1901,2388,2031
1912,2437,2031
1879,2484,2025
1889,2491,1992
1850,2534,2029
1838,2539,2095
1860,2534,2108
1865,2431,2053
1886,2361,2067
1907,2316,2091
1896,2323,2103
1867,2361,2088
1844,2409,2105
1865,2414,2099
1867,2386,2057
1869,2355,2035
1880,2329,2034
1875,2313,2017
1887,2307,2001
1874,2298,2020
1872,2287,2037
1866,2292,2038
1866,2290,2034
1875,2303,2055
1868,2339,2049
1867,2371,2048
1868,2399,2055
1851,2424,2037
1835,2443,2066
1821,2461,2063
1854,2478,2050
1890,2536,2095
1865,2561,2070
1878,2476,2069
1875,2399,2106
1913,2337,2134
1952,2318,2156
1985,2349,2144
1979,2393,2120
1921,2433,2122
1882,2441,2096
1887,2412,2067
1907,2363,2056
1906,2314,2041
1906,2306,2030
1891,2309,2023
1881,2303,2022
1860,2301,2025
1863,2294,2030
1879,2287,2019
1899,2299,1998
1901,2315,1991
1899,2318,1990
1903,2335,2007
1907,2366,2023
1903,2435,2017
1897,2479,1994
1891,2486,1968
1856,2511,1964
1839,2534,2079
1823,2552,2085
1840,2529,2080
1841,2446,2054
1838,2362,2036
1872,2314,2050
1875,2315,2069
1854,2330,2097
1820,2388,2121
1817,2413,2124
1855,2378,2065
1875,2335,2022
1881,2307,2023
1886,2309,2052
1890,2297,2049
1888,2290,2024
1884,2289,2024
1880,2291,2021
1868,2286,2013
1854,2301,2026
1852,2306,2031
1842,2333,2026
1836,2370,2035
1821,2413,2046
1797,2454,2010
1776,2457,1974
1767,2474,1996
1815,2581,2100
1803,2637,2072
1862,2563,2028
1885,2465,2075
1929,2385,2133
1956,2346,2122
1982,2343,2105
2002,2347,2089
1986,2368,2103
1927,2385,2125
1884,2395,2095
1890,2373,2042
1902,2335,2019
1890,2325,2007
1874,2316,2007
1865,2306,2010
1865,2285,2011
1871,2269,2020
1864,2270,1999
1885,2286,1992
1882,2294,2000
1885,2319,1999
1889,2347,2001
1895,2379,2010
1897,2432,2022
1888,2485,2000
1869,2493,1993
1859,2529,2018
1841,2557,2091
1839,2558,2090
1841,2473,2076
1848,2374,2046
1879,2303,2049
1872,2313,2077
1855,2351,2086
1840,2399,2119
1836,2428,2151
1857,2393,2130
1864,2366,2040
1879,2334,2020
1891,2317,2041
1897,2302,2042
1910,2291,2029
1910,2281,2057
1907,2285,2054
1891,2286,2047
1881,2285,2040
1873,2303,2042
1869,2331,2041
1837,2356,2033
1813,2392,2030
1817,2420,2040
1802,2453,2012
1767,2449,1998
1793,2489,2048
1825,2563,2087
1783,2608,2057
1839,2509,2049
1888,2399,2101
1946,2357,2145
1985,2359,2132
1993,2375,2107
1862,2284,2023
1860,2283,2024
1861,2284,2024
1863,2286,2023
1867,2283,2028
1856,2266,2025
1868,2277,2016
1873,2289,1994
1897,2303,1995
1879,2310,1993
1883,2322,1986
1898,2339,2003
1900,2375,2032
1897,2432,2039
1890,2480,2023
1898,2499,2003
1895,2529,1979
1869,2584,2079
1841,2593,2090
1821,2522,2070
1832,2383,2069
1872,2305,2054
1889,2287,2064
1871,2307,2071
1844,2345,2109
1818,2398,2161
1850,2414,2153
1875,2383,2078
1870,2360,2041
1900,2337,2049
1901,2337,2051
1897,2319,2038
1911,2313,2044
1903,2302,2053
1896,2294,2044
1883,2294,2037
1874,2301,2046
1876,2311,2040
1878,2325,2040
1864,2349,2040
1861,2367,2022
1847,2401,2011
1830,2429,2018
1801,2438,2004
1811,2493,2035
1833,2563,2060
1789,2621,2033
1830,2517,2038
1846,2395,2092
1901,2341,2147
1959,2324,2144
1995,2343,2122
1996,2367,2091
1943,2405,2097
1896,2417,2114
1893,2416,2096
1905,2385,2063
1893,2369,2050
1889,2363,2037
1887,2345,2027
1882,2317,2013
1873,2302,2015
1870,2295,2009
1888,2295,2002
1892,2284,2012
1893,2305,2020
1892,2311,2002
1889,2321,1993
1898,2337,2011
1900,2364,2022
1892,2400,2017
1891,2430,2051
1896,2461,2017
1878,2472,1978
1858,2453,1947
1820,2496,1999
1839,2489,2086
1839,2515,2106
1851,2479,2148
1862,2387,2136
1863,2363,2115
1871,2340,2129
1880,2363,2140
1878,2403,2132
1884,2435,2147
1869,2392,2141
1849,2351,2079
1882,2325,2068
1906,2317,2068
1910,2307,2057
1914,2300,2056
1913,2291,2080
1911,2294,2068
1905,2295,2060
1897,2302,2064
1895,2311,2061
1881,2321,2070
1879,2331,2055
1861,2344,2031
1857,2360,2039
1857,2392,2035
1841,2425,2034
1812,2453,2030
1804,2457,2020
1823,2499,2005
1884,2562,2038
1818,2589,2042
1826,2498,2059
1844,2389,2080
1902,2336,2137
1964,2328,2127
1987,2337,2096
1963,2369,2068
1929,2387,2105
1892,2380,2125
1888,2374,2103
1899,2355,2064
1892,2347,2049
1889,2347,2043
1878,2336,2034
1876,2319,2023
1885,2314,2026
1891,2307,2036
1882,2302,2022
1891,2306,2004
1892,2307,2008
1890,2313,2006
1898,2334,2005
1905,2357,2029
1915,2415,2054
1924,2467,2073
1919,2496,2044
1915,2505,2016
1890,2558,2036
1866,2558,2095
1856,2546,2113
1884,2485,2106
1878,2399,2077
1881,2331,2062
1882,2291,2058
1869,2300,2080
1846,2309,2110
1825,2373,2153
1848,2407,2151
1886,2378,2082
1893,2347,2025
1889,2323,2044
1908,2317,2059
1899,2308,2045
1895,2313,2038
1900,2309,2051
1896,2303,2051
1893,2299,2031
1882,2313,2031
1876,2322,2026
1868,2327,2030
1866,2347,2031
1860,2369,2030
1853,2409,2022
1846,2433,2011
1819,2458,2003
1780,2447,2029
1817,2483,2053
1873,2638,2070
1857,2637,2049
1807,2541,2024
1844,2412,2112
1870,2338,2142
1933,2311,2150
1990,2321,2109
1863,2338,2078
1861,2342,2076
1871,2344,2070
1899,2322,2055
1886,2311,2025
1884,2306,2023
1873,2330,2006
1852,2327,1983
1865,2301,1991
1878,2296,1997
1873,2296,1984
1885,2307,1992
1870,2322,1998
1876,2333,1994
1886,2339,2011
1883,2370,2012
1869,2423,2007
1868,2449,1997
1871,2465,1989
1837,2538,2011
1830,2541,2074
1810,2559,2105
1833,2524,2083
1829,2457,2051
1833,2347,2029
1835,2309,2000
1832,2288,2016
1820,2285,2095
1809,2311,2157
1839,2355,2152
1857,2378,2077
1849,2364,2008
1847,2323,2002
1850,2312,2049
1866,2294,2039
1886,2285,2029
1888,2287,2051
1889,2301,2042
1879,2298,2029
1862,2301,2031
1856,2301,2039
1832,2319,2040
1844,2332,2048
1830,2363,2044
1804,2398,2015
1788,2431,2032
1762,2446,2027
1755,2463,2036
1793,2590,2078
1774,2634,2092
1769,2569,2086
1802,2444,2142
1915,2415,2240
1986,2367,2191
2016,2379,2111
2013,2389,2118
1969,2389,2138
1930,2399,2155
1902,2395,2141
1929,2371,2075
1928,2335,2035
1895,2302,2053
1863,2299,2031
1868,2297,2010
1877,2282,2023
1874,2262,2023
1876,2270,2011
1879,2280,2001
1880,2287,2004
1882,2295,1989
1883,2309,1980
1886,2331,1997
1881,2354,2003
1881,2391,2046
1873,2449,2048
1904,2477,1984
1867,2456,1942
1808,2509,2033
1811,2509,2092
1838,2543,2093
1841,2474,2135
1845,2391,2089
1864,2349,2090
1858,2341,2127
1839,2387,2133
1836,2445,2112
1863,2451,2088
1868,2393,2074
1877,2344,2062
1882,2315,2042
1905,2302,2025
1903,2318,2038
1907,2307,2021
1909,2293,2053
1887,2297,2050
1869,2291,2015
1858,2294,2031
1849,2295,2035
1839,2315,2041
1839,2341,2034
1831,2373,2025
1821,2431,2022
1795,2459,2020
1778,2457,2003
1810,2575,2079
1800,2563,2071
1839,2511,2015
1869,2440,2096
1907,2414,2097
1956,2395,2091
1979,2378,2061
1993,2368,2060
1957,2379,2097
1919,2393,2125
1878,2395,2060
1895,2362,2019
1894,2331,2018
1873,2319,2009
1866,2310,2007
1857,2310,1991
1851,2290,2001
1864,2283,1979
1868,2281,1968
1867,2270,1968
1877,2286,1977
1867,2301,1971
1868,2312,1958
1870,2321,1959
1876,2320,1963
1869,2344,1990
1892,2379,2019
1905,2400,1992
1882,2391,1944
1862,2379,1926
1861,2509,2083
1778,2563,2096
1777,2610,2192
1813,2483,1987
1796,2395,2039
1793,2371,2132
1820,2441,2114
1823,2488,2042
1873,2459,2070
1857,2415,2068
1873,2359,2050
1892,2324,2038
1912,2308,2015
1909,2297,2017
1923,2274,2022
1922,2260,2068
1905,2278,2046
1907,2269,2052
1899,2286,2046
1867,2327,2028
1835,2363,2010
1781,2409,2004
1771,2421,2024
1771,2434,2021
1800,2430,2028
1871,2550,2104
1850,2535,2067
1869,2591,2126
1876,2459,2075
1893,2410,2105
1961,2387,2146
2007,2379,2096
1982,2389,2102
1903,2398,2144
1824,2403,2127
1871,2398,2082
1846,2429,2114
1849,2427,2112
1852,2426,2111
1854,2426,2110
1855,2425,2110
1858,2426,2112
1857,2426,2114
1858,2427,2116
1858,2425,2114
1855,2424,2112
1856,2424,2112
1855,2391,2091
1848,2374,2072
1839,2362,2088
1815,2371,2123
1805,2398,2154
1833,2395,2135
1855,2364,2072
1884,2329,2044
1892,2300,2031
1907,2294,2049
1914,2285,2059
1926,2297,2050
1924,2303,2041
1885,2325,2020
1857,2320,2038
1851,2321,2056
1852,2321,2043
1851,2317,2034
1840,2329,2022
1827,2352,2039
1818,2390,2046
1809,2422,2021
1774,2410,1979
1787,2387,1990
1821,2480,2058
1827,2540,2111
1792,2607,2091
1863,2505,2087
1907,2443,2131
1947,2400,2135
1988,2380,2114
2003,2383,2100
1986,2391,2100
1923,2404,2102
1880,2394,2099
1913,2368,2068
1912,2331,2043
1899,2311,2036
1897,2311,2012
1883,2323,2001
1864,2317,2010
1871,2300,2020
1872,2293,2005
1888,2291,2016
1892,2311,2007
1895,2316,2002
1899,2327,2001
1898,2356,1993
1898,2380,2004
1897,2405,2016
1904,2427,2035
1908,2444,1992
1903,2447,1982
1868,2495,2008
1860,2528,2103
1845,2561,2079
1871,2526,2101
1869,2429,2094
1865,2365,2070
1887,2331,2071
1880,2350,2079
1850,2380,2095
1833,2412,2119
1851,2408,2127
1870,2366,2089
1880,2343,2063
1889,2324,2052
1907,2323,2054
1915,2303,2040
1914,2299,2048
1906,2306,2061
1882,2317,2051
1871,2315,2045
1874,2329,2039
1870,2342,2052
1865,2342,2057
1846,2363,2050
1847,2367,2040
1836,2391,2041
1831,2412,2025
1806,2441,1995
1779,2439,1991
1811,2515,2069
1826,2548,2059
1813,2543,1994
1863,2448,2019
1897,2357,2082
1937,2318,2115
1971,2317,2112
2001,2348,2095
2002,2384,2074
1955,2411,2079
1901,2419,2092
1894,2408,2067
1909,2367,2025
1888,2341,2018
1870,2338,2020
1865,2340,2011
1859,2320,2000
1869,2326,1993
1859,2310,1982
1874,2296,1982
1884,2298,1991
1885,2306,1991
1874,2327,1981
1886,2351,1994
1895,2387,2019
1892,2421,2048
1914,2451,2050
1919,2457,2008
1918,2455,1975
1873,2541,2017
1844,2519,2102
1832,2535,2086
1848,2482,2050
1841,2377,2059
1850,2329,2059
1846,2327,2073
1847,2346,2100
1838,2400,2123
1856,2423,2128
1884,2377,2086
1857,2345,2040
1862,2302,2025
1892,2286,2050
1899,2285,2061
1904,2304,2057
1901,2314,2045
1887,2319,2039
1870,2313,2039
1849,2319,2044
1858,2323,2050
1841,2335,2051
1840,2351,2039
1836,2371,2031
1843,2397,2039
1835,2423,2025
1806,2456,2001
1767,2457,1998
1781,2499,2057
1831,2539,2090
1798,2587,2021
1871,2507,2047
1895,2387,2091
1904,2314,2099
1951,2299,2137
2017,2327,2121
2038,2379,2114
1963,2407,2118
1867,2411,2066
1873,2384,2013
1916,2333,2045
1905,2312,2042
1898,2312,2019
1885,2310,2019
1876,2319,2019
1861,2315,2028
1868,2309,2011
1904,2313,2004
1900,2368,2025
1900,2366,2024
1897,2365,2019
1902,2408,2037
1880,2455,2012
1870,2468,2002
1864,2540,2006
1859,2521,2082
1839,2563,2088
1844,2484,2073
1846,2401,2078
1871,2344,2073
1891,2354,2065
1868,2368,2074
1832,2394,2076
1824,2401,2078
1865,2361,2071
1889,2330,2058
1877,2311,2046
1890,2307,2036
1908,2293,2033
1907,2297,2036
1897,2304,2036
1879,2305,2031
1861,2315,2018
1849,2318,2012
1839,2325,2005
1847,2331,2017
1847,2349,2026
1844,2373,2015
1830,2412,1999
1799,2435,1984
1752,2428,1991
1760,2423,2020
1827,2527,2068
1869,2519,2053
1867,2521,2025
1915,2458,2086
1931,2383,2077
1934,2378,2110
1969,2415,2116
1988,2449,2124
1948,2434,2111
1882,2408,2068
1852,2381,2009
1873,2336,1985
1877,2302,2011
1871,2287,2014
1879,2294,2000
1876,2288,1991
1872,2283,2002
1884,2274,2003
1890,2285,1998
1891,2293,1993
1893,2306,1973
1896,2331,1979
1904,2351,1999
1897,2403,2015
1912,2442,2039
1901,2481,2025
1903,2473,1947
1857,2470,1927
1824,2531,2095
1829,2546,2160
1844,2488,2098
1867,2411,2061
1867,2342,2093
1878,2335,2145
1866,2380,2143
1854,2435,2125
1878,2459,2126
1887,2427,2121
1863,2392,2073
1865,2352,2052
1877,2326,2062
1895,2311,2050
1907,2299,2046
1915,2274,2041
1903,2267,2044
1893,2275,2051
1878,2283,2037
1866,2292,2043
1863,2305,2046
1850,2324,2041
1848,2353,2033
1839,2384,2028
1820,2409,2017
1792,2443,2019
1770,2430,2028
1776,2430,2031
1838,2538,2077
1854,2535,2066
1828,2530,2023
1894,2438,2081
1930,2367,2099
1961,2374,2129
1999,2388,2103
1976,2435,2071
1928,2437,2088
1880,2429,2076
1863,2405,2029
1888,2339,2008
1892,2295,1999
1893,2275,1995
1890,2283,1999
1878,2272,2002
1868,2269,2009
1862,2280,1990
1872,2287,1986
1886,2299,1993
1870,2312,1975
1867,2328,1967
1881,2339,2003
1890,2377,2011
1900,2429,2015
1857,2485,2006
1887,2487,2008
1874,2552,2016
1864,2543,2081
1873,2589,2087
1900,2520,2100
1896,2416,2071
1886,2354,2054
1928,2335,2087
1892,2353,2104
1858,2402,2116
1861,2433,2132
1905,2407,2100
1903,2366,2043
1894,2325,2036
1911,2312,2051
1916,2309,2054
1927,2294,2039
1937,2308,2050
1931,2313,2052
1912,2327,2046
1890,2325,2045
1875,2346,2050
1877,2347,2050
1875,2368,2036
1865,2383,2039
1842,2397,2039
1799,2427,2052
1761,2429,2075
1744,2401,2056
1748,2393,2013
1775,2447,2020
1772,2496,2003
1782,2462,1949
1894,2437,2076
1950,2407,2082
1996,2404,2036
1989,2410,2047
1963,2406,2055
1945,2399,2091
1936,2409,2109
1956,2409,2058
1928,2386,2021
1915,2339,2046
1916,2323,2031
1922,2295,2014
1909,2307,2007
1900,2307,2009
1888,2317,2023
1894,2317,2008
1910,2302,1999
1932,2306,1986
1932,2307,1992
1918,2313,1998
1914,2337,2001
1940,2513,1977
1940,2513,1975
1940,2520,1967
1899,2526,1948
1846,2547,2054
1860,2586,2112
1881,2566,2070
1891,2463,1987
1868,2348,1986
1878,2297,2082
1874,2309,2164
1886,2421,2166
1921,2446,2088
1951,2405,2011
1914,2353,2019
1923,2319,2073
1945,2314,2082
1925,2321,2044
1910,2324,2032
1927,2327,2034
1947,2316,2048
1946,2323,2030
1932,2321,2005
1915,2331,2016
1909,2334,2043
1893,2337,2051
1867,2356,2039
1861,2375,2043
1841,2414,2027
1796,2439,2005
1775,2427,2003
1792,2501,2054
1820,2501,2069
1831,2527,1993
1924,2483,2066
1954,2413,2102
1990,2381,2099
2017,2381,2109
2009,2397,2079
1971,2425,2096
1933,2435,2107
1902,2425,2069
1920,2383,2048
1903,2355,2031
1891,2315,2022
1872,2297,2023
1854,2294,2032
1855,2289,2029
1856,2287,2018
1877,2298,2003
1885,2304,1989
1880,2314,1961
1883,2315,1964
1879,2326,1981
1897,2341,2000
1897,2379,2022
1879,2439,2042
1867,2486,1994
1884,2508,1991
1866,2571,2006
1849,2551,2039
1863,2589,2060
1893,2541,2064
1907,2459,2064
1919,2342,2060
1915,2284,2062
1879,2286,2062
1837,2295,2105
1832,2332,2163
1875,2394,2182
1923,2386,2119
1921,2381,2044
1884,2354,2025
1883,2327,2047
1887,2315,2074
1884,2307,2053
1884,2309,2035
1907,2323,2036
1911,2329,2020
1884,2333,2020
1874,2334,2041
1884,2335,2028
1876,2330,2020
1863,2353,2019
1848,2363,2015
1825,2387,2022
1813,2426,2027
1784,2468,2027
1778,2463,2012
1801,2473,2007
1835,2555,2044
1835,2536,2063
1855,2519,2069
1908,2427,2118
1927,2357,2118
1965,2337,2161
2006,2342,2136
1992,2371,2120
1948,2399,2116
1875,2391,2101
1861,2395,2083
1909,2355,2054
1909,2343,2031
1903,2333,2020
1889,2321,2017
1873,2306,2021
1866,2296,2025
1878,2278,2031
1897,2279,2021
1881,2303,2002
1891,2306,1996
1894,2312,1985
1897,2340,2016
1904,2368,2052
1928,2432,2042
1925,2491,2021
1899,2502,2005
1837,2531,2010
1831,2510,2108
1853,2569,2121
1891,2533,2125
1861,2471,2052
1854,2383,2034
1864,2322,2090
1864,2310,2113
1856,2331,2127
1870,2361,2131
1891,2377,2106
1893,2358,2063
1868,2327,2029
1889,2313,2055
1905,2298,2054
1897,2306,2031
1896,2298,2043
1885,2311,2054
1881,2320,2045
1878,2323,2037
1873,2320,2040
1875,2331,2044
1882,2337,2044
1878,2365,2043
1863,2388,2029
1835,2413,2029
1816,2450,2042
1794,2464,2053
1798,2491,2066
1827,2564,2075
1798,2579,2023
1819,2517,2059
1850,2453,2107
1895,2383,2151
1943,2347,2147
1968,2334,2141
2002,2338,2097
2011,2354,2075
1974,2375,2094
1925,2373,2116
1908,2373,2100
1918,2353,2052
1922,2330,2035
1910,2319,2021
1890,2317,2012
1884,2307,2007
1882,2293,2007
1880,2295,2004
1885,2286,1993
1879,2297,1983
1881,2312,1972
1871,2323,1971
1872,2346,1989
1820,2325,2140
1822,2326,2141
1826,2326,2142
1829,2328,2142
1830,2331,2142
1831,2334,2143
1830,2334,2145
1839,2352,2154
1875,2373,2138
1890,2361,2065
1864,2333,2020
1862,2301,2030
1889,2298,2066
1906,2274,2070
1903,2299,2054
1917,2310,2051
1896,2313,2043
1876,2313,2039
1865,2307,2036
1870,2312,2039
1867,2330,2044
1862,2351,2048
1859,2377,2048
1846,2412,2051
1827,2456,2040
1792,2485,1997
1774,2482,2003
1807,2549,2094
1837,2587,2097
1801,2615,2046
1845,2505,2073
1886,2433,2140
1917,2343,2154
1943,2290,2189
1980,2291,2165
2020,2313,2139
2021,2360,2121
1939,2375,2095
1893,2376,2087
1909,2361,2088
1933,2324,2076
1921,2317,2042
1907,2320,2039
1898,2324,2035
1884,2310,2031
1894,2304,2028
1896,2304,2023
1888,2299,2015
1894,2313,2021
1899,2312,2007
1904,2334,2018
1913,2365,2029
1914,2414,2030
1909,2460,2030
1917,2489,2026
1902,2501,2002
1880,2547,2047
1887,2551,2087
1877,2541,2091
1889,2497,2115
1864,2415,2105
1888,2336,2070
1888,2326,2060
1871,2330,2091
1845,2333,2125
1847,2362,2159
1874,2383,2132
1910,2381,2079
1888,2355,2055
1890,2345,2041
1897,2329,2029
1911,2295,2028
1926,2293,2029
1913,2288,2033
1897,2292,2038
1882,2288,2037
1886,2304,2038
1875,2324,2018
1865,2330,2014
1859,2345,2017
1844,2364,2012
1823,2384,2009
1823,2417,2023
1815,2460,2032
1794,2491,2021
1808,2503,2018
1857,2589,2075
1834,2600,2049
1831,2531,2032
1861,2428,2095
1892,2347,2163
1944,2322,2177
1974,2335,2143
1989,2374,2124
1949,2383,2100
1891,2390,2073
1884,2377,2067
1906,2350,2068
1908,2320,2060
1903,2308,2034
1895,2308,2009
1884,2298,1999
1885,2276,2007
1877,2273,2014
1890,2275,2009
1894,2291,2004
1887,2310,1993
1897,2326,1991
1902,2360,2010
1902,2397,2032
1914,2450,2062
1928,2489,2031
1904,2507,1969
1863,2562,1995
1833,2543,2094
1812,2561,2091
1869,2499,2116
1840,2454,2057
1842,2358,2035
1846,2320,2039
1847,2308,2073
1849,2306,2106
1835,2338,2142
1834,2368,2155
1873,2381,2115
1890,2360,2049
1874,2332,2026
1888,2301,2039
1898,2299,2041
1903,2294,2046
1902,2290,2063
1901,2296,2069
1885,2310,2055
1866,2315,2042
1859,2327,2046
1846,2339,2054
1850,2361,2047
1854,2383,2043
1840,2400,2037
1831,2435,2033
1824,2465,2023
1802,2450,2017
1813,2505,2065
1835,2573,2089
1793,2601,2034
1852,2495,2055
1867,2351,2084
1908,2277,2134
1961,2260,2145
2007,2309,2133
2019,2370,2130
1920,2408,2106
1833,2427,2066
1865,2407,2038
1913,2361,2069
1899,2361,2059
1893,2359,2021
1876,2338,1991
1859,2335,1993
1866,2318,2009
1895,2321,2031
1915,2339,2022
1915,2338,2007
1904,2330,2012
1895,2318,2010
1895,2308,2006
1894,2324,2034
1895,2355,2059
1879,2391,2012
1864,2397,1973
1837,2447,2093
1836,2445,2093
1838,2443,2093
1836,2441,2093
1837,2443,2084
1840,2432,2075
1825,2414,2065
1822,2392,2031
1843,2362,2017
1854,2336,2021
1847,2320,2034
1838,2295,2031
1827,2280,2037
1813,2283,2049
1804,2289,2049
1811,2298,2034
1805,2297,2044
1796,2309,2050
1793,2312,2052
1794,2311,2059
1808,2319,2066
1808,2329,2061
1817,2335,2063
1825,2336,2056
1817,2346,2042
1814,2348,2035
1794,2374,2061
1808,2524,2122
1743,2532,2020
1784,2535,1992
1861,2533,2151
1936,2510,2077
1962,2452,2030
1984,2401,2017
2002,2378,2059
1973,2391,2051
1898,2399,2043
1881,2394,2050
1903,2378,2039
1939,2349,2011
1930,2329,2017
1925,2322,2013
1915,2308,2021
1903,2289,2027
1920,2285,2025
1933,2283,2009
1917,2301,1992
1923,2309,2000
1930,2320,2012
1933,2324,2008
1925,2335,2008
1925,2342,2004
1921,2359,2027
1911,2398,2033
1907,2449,2033
1911,2501,2025
1911,2525,1985
1900,2536,1933
1846,2506,1967
1859,2534,2161
1849,2542,2197
1895,2500,2130
1926,2414,2075
1898,2357,2162
1877,2350,2227
1908,2355,2125
1907,2414,2072
1932,2420,2082
1917,2375,2063
1907,2328,2069
1902,2319,2077
1919,2285,2063
1907,2288,2072
1907,2294,2069
1920,2290,2062
1915,2298,2052
1902,2284,2048
1901,2297,2053
1885,2311,2061
1886,2325,2063
1888,2348,2044
1876,2370,2030
1851,2393,2007
1835,2426,2005
1811,2469,2020
1808,2495,2035
1803,2543,2026
1807,2611,2059
1777,2604,2132
1829,2600,2243
1890,2603,2179
1972,2544,2172
2013,2448,2183
2025,2384,2178
2018,2354,2181
2023,2347,2159
1999,2337,2149
1949,2340,2145
1898,2323,2131
1920,2313,2098
1926,2290,2068
1939,2271,2054
1923,2270,2050
1904,2269,2052
1888,2268,2049
1885,2263,2030
1893,2271,2035
1887,2271,2031
1894,2273,2023
1898,2301,2022
1890,2320,2008
1885,2328,2003
1877,2352,1999
1866,2376,1995
1854,2404,1996
1848,2429,1997
1846,2471,1992
1849,2493,1999
1824,2510,1996
1834,2550,2106
1822,2569,2126
1882,2519,2076
1893,2418,2036
1907,2360,2107
1898,2308,2130
1919,2297,2079
1891,2352,2057
1892,2373,2099
1891,2369,2060
1881,2324,2005
1886,2309,2040
1883,2299,2058
1884,2317,2048
1881,2314,2029
1882,2315,2034
1883,2314,2039
1871,2323,2024
1859,2328,2014
1851,2325,2014
1850,2335,2018
1852,2343,2025
1851,2372,2035
1832,2413,2027
1816,2467,1996
1793,2502,2007
1768,2486,2004
1799,2467,2022
1867,2538,2064
1870,2560,2068
1896,2520,2012
1931,2408,2045
1952,2326,2123
1979,2289,2152
2005,2295,2138
2019,2333,2123
1993,2375,2118
1908,2403,2061
1885,2379,2024
1921,2346,2054
1912,2315,2038
1898,2316,2026
1879,2318,2020
1880,2307,2019
1877,2310,2019
1872,2311,2015
1869,2317,1999
1886,2329,1983
1886,2338,1989
1872,2343,1978
1866,2366,1976
1867,2510,2007
1869,2512,2004
1867,2509,1993
1870,2567,2045
1845,2582,2125
1835,2582,2138
1845,2463,2101
1835,2383,2049
1851,2307,2069
1883,2269,2106
1865,2286,2102
1860,2331,2101
1883,2362,2115
1895,2353,2125
1841,2334,2050
1859,2298,2035
1889,2290,2074
1893,2306,2077
1896,2311,2048
1897,2326,2045
1903,2325,2052
1879,2325,2020
1864,2325,2015
1859,2328,2009
1858,2330,2020
1859,2348,2019
1857,2375,2018
1876,2416,2034
1868,2463,2016
1816,2468,2014
1809,2447,2039
1895,2579,2100
1871,2580,2103
1880,2538,2012
1920,2425,2139
1919,2371,2156
1956,2351,2171
1983,2376,2137
1953,2407,2131
1869,2402,2087
1843,2400,2040
1884,2341,2021
1893,2294,2014
1895,2267,2015
1909,2257,2011
1888,2271,2000
1877,2274,2002
1868,2288,1995
1865,2291,1987
1865,2293,1982
1870,2320,1987
1866,2336,1998
1859,2367,1991
1848,2402,1984
1852,2424,1987
1847,2460,2026
1856,2503,2052
